pair_id,complex_document_id,simple_document_id,domain,corpus,simple_url,complex_url,simple_level,complex_level,simple_location_html,complex_location_html,simple_location_txt,complex_location_txt,alignment_location,simple_author,complex_author,simple_title,complex_title,license,last_access,language_level_original,license_summary,original,simplification
160,160-1,160-0,,bible_workin_progress,https://offene-bibel.de/wiki/Exodus_13_in_Leichter_Sprache,https://offene-bibel.de/wiki/Exodus_13,A1,C2,data/bible_workin_progress/html/simple_26.html,data/bible_workin_progress/html/complex_26.html,data/bible_workin_progress/txt/simple_26.txt,data/bible_workin_progress/txt/complex_26.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Exodus 13 in Leichter Sprache – Die Offene Bibel,Exodus 13 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,"Und JHWH ging vor ihnen her, am Tag in einer Wolkensäule, um sie den Weg zu führen, und bei Nacht in einer Feuersäule, um es ihnen hell zu machen, um Tag und Nacht marschieren zu können.",Am Tag ist Gott in einer Wolkensäule.
160,160-1,160-0,,bible_workin_progress,https://offene-bibel.de/wiki/Exodus_13_in_Leichter_Sprache,https://offene-bibel.de/wiki/Exodus_13,A1,C2,data/bible_workin_progress/html/simple_26.html,data/bible_workin_progress/html/complex_26.html,data/bible_workin_progress/txt/simple_26.txt,data/bible_workin_progress/txt/complex_26.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Exodus 13 in Leichter Sprache – Die Offene Bibel,Exodus 13 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,"Die Wolkensäule wich nicht von dem Volk bei Tag, noch die Feuersäule bei Nacht.",Gott ist in der Wolkensäule da am Tag. Und Gott bleibt da als Feuersäule in der Nacht.
314,314-1,314-0,,bible_workin_progress,https://offene-bibel.de/wiki/Markus_6_in_Leichter_Sprache,https://offene-bibel.de/wiki/Markus_6,A1,C2,data/bible_awaiting_proof/html/simple_44.html,data/bible_awaiting_proof/html/complex_44.html,,data/bible_awaiting_proof/txt/complex_44.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Markus 6 in Leichter Sprache – Die Offene Bibel,Markus 6 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,"Und sie fuhren in dem Boot an einen einsamen Ort, ganz allein.",Ganz allein.
314,314-1,314-0,,bible_workin_progress,https://offene-bibel.de/wiki/Markus_6_in_Leichter_Sprache,https://offene-bibel.de/wiki/Markus_6,A1,C2,data/bible_awaiting_proof/html/simple_44.html,data/bible_awaiting_proof/html/complex_44.html,,data/bible_awaiting_proof/txt/complex_44.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Markus 6 in Leichter Sprache – Die Offene Bibel,Markus 6 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,"Und weil es schon spät war, kamen seine Jünger zu ihm und sagten: „Der Ort ist weit weg und es ist schon dunkel.",Und es ist schon dunkel.
314,314-1,314-0,,bible_workin_progress,https://offene-bibel.de/wiki/Markus_6_in_Leichter_Sprache,https://offene-bibel.de/wiki/Markus_6,A1,C2,data/bible_awaiting_proof/html/simple_44.html,data/bible_awaiting_proof/html/complex_44.html,,data/bible_awaiting_proof/txt/complex_44.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Markus 6 in Leichter Sprache – Die Offene Bibel,Markus 6 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,"Schick die Leute nach Hause, damit sie sich etwas zu Essen holen können! “",Die Leute laufen und holen die Kranken zu Jesus.
368,368-1,368-0,,bible_workin_progress,https://offene-bibel.de/wiki/Psalm_36_in_Leichter_Sprache,https://offene-bibel.de/wiki/Psalm_36,A1,C2,data/bible_workin_progress/html/simple_186.html,data/bible_workin_progress/html/complex_186.html,data/bible_workin_progress/txt/simple_186.txt,data/bible_workin_progress/txt/complex_186.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Psalm 36 in Leichter Sprache – Die Offene Bibel,Psalm 36 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,"Deine Gerechtigkeit ist wie die Berge Gottes, dein Rechtsspruch wie die große Urflut.","Deine Gerechtigkeit ist überall. Deine Gerechtigkeit ist groß wie ein Berg. Deine Gerechtigkeit ist stark wie die wilde Flut. Du hilfst den Menschen und den Tieren, Jahwe. Deine Gnade ist für uns ein ganz besonderes Geschenk. Und das ist sehr gut. Denn wie sollen wir deine Gnade bekommen? Uns fehlen dazu die Mittel. Doch deine Gnade ist ein Geschenk. Große und Kleine suchen Schutz bei dir, Wichtige und Unwichtige suchen Schutz bei dir, wie kleine Vögel unter den Flügeln ihrer Mama. Du gibst allen zu essen. Du gibst allen zu trinken. Denn alles Leben kommt von dir. Das Leben mit dir ist frisch wie das Wasser in einer Quelle. Dein Licht leuchtet für uns wie ein Nachtlicht in der Dunkelheit. Du bringst das Licht auf unseren Weg."
498,498-1,498-0,,alumniportal-DE-2021,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/lesetexte-sprachniveau-a1-a2/online-deutsch-lernen-uebungen-deutsche-weinstrasse-a,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/b1-b2/online-deutsch-lernen-uebungen-deutsche-weinstrasse-b,A2,B2,data/alumniportal-DE-2021/html/simple_10.html,data/alumniportal-DE-2021/html/complex_10.html,data/alumniportal-DE-2021/txt/simple_10.txt,data/alumniportal-DE-2021/txt/complex_10.txt,,Kooperation Alumniportal Deutschland - Zum Wohl – die deutsche Weinstraße,Kooperation Alumniportal Deutschland - Zum Wohl – die deutsche Weinstraße,Übungen Deutsche Weinstraße A1 - A2 - Alumniportal Deutschland,Übungen Deutsche Weinstraße B1 - B2 - Alumniportal Deutschland,CC BY 4.0,2021-03-29,,CC BY 4.0,Sie verläuft etwa 85 Kilometer von Schweigen-Rechtenbach im Süden an der Grenze zum französischen Elsass bis nach Bockenheim im Norden des Bundeslandes Rheinland-Pfalz.,Sie verläuft etwa 85 Kilometer von Schweigen-Rechtenbach im Süden bis nach Bockenheim im Norden des Bundeslandes Rheinland-Pfalz.
498,498-1,498-0,,alumniportal-DE-2021,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/lesetexte-sprachniveau-a1-a2/online-deutsch-lernen-uebungen-deutsche-weinstrasse-a,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/b1-b2/online-deutsch-lernen-uebungen-deutsche-weinstrasse-b,A2,B2,data/alumniportal-DE-2021/html/simple_10.html,data/alumniportal-DE-2021/html/complex_10.html,data/alumniportal-DE-2021/txt/simple_10.txt,data/alumniportal-DE-2021/txt/complex_10.txt,,Kooperation Alumniportal Deutschland - Zum Wohl – die deutsche Weinstraße,Kooperation Alumniportal Deutschland - Zum Wohl – die deutsche Weinstraße,Übungen Deutsche Weinstraße A1 - A2 - Alumniportal Deutschland,Übungen Deutsche Weinstraße B1 - B2 - Alumniportal Deutschland,CC BY 4.0,2021-03-29,,CC BY 4.0,"Neben den zahlreichen Weinbergen ist die Region auch bekannt für die Mandelbäume, die links und rechts der Straßen stehen.",Neben den Weinbergen ist die Region auch bekannt für Mandelbäume.
498,498-1,498-0,,alumniportal-DE-2021,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/lesetexte-sprachniveau-a1-a2/online-deutsch-lernen-uebungen-deutsche-weinstrasse-a,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/b1-b2/online-deutsch-lernen-uebungen-deutsche-weinstrasse-b,A2,B2,data/alumniportal-DE-2021/html/simple_10.html,data/alumniportal-DE-2021/html/complex_10.html,data/alumniportal-DE-2021/txt/simple_10.txt,data/alumniportal-DE-2021/txt/complex_10.txt,,Kooperation Alumniportal Deutschland - Zum Wohl – die deutsche Weinstraße,Kooperation Alumniportal Deutschland - Zum Wohl – die deutsche Weinstraße,Übungen Deutsche Weinstraße A1 - A2 - Alumniportal Deutschland,Übungen Deutsche Weinstraße B1 - B2 - Alumniportal Deutschland,CC BY 4.0,2021-03-29,,CC BY 4.0,"Außerdem wachsen bedingt durch das warme Klima auch Feigen, Kiwis und andere für Deutschland nicht übliche Obstsorten.",Außerdem wachsen in der Region Südfrüchte wie Feigen oder Kiwis.
498,498-1,498-0,,alumniportal-DE-2021,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/lesetexte-sprachniveau-a1-a2/online-deutsch-lernen-uebungen-deutsche-weinstrasse-a,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/b1-b2/online-deutsch-lernen-uebungen-deutsche-weinstrasse-b,A2,B2,data/alumniportal-DE-2021/html/simple_10.html,data/alumniportal-DE-2021/html/complex_10.html,data/alumniportal-DE-2021/txt/simple_10.txt,data/alumniportal-DE-2021/txt/complex_10.txt,,Kooperation Alumniportal Deutschland - Zum Wohl – die deutsche Weinstraße,Kooperation Alumniportal Deutschland - Zum Wohl – die deutsche Weinstraße,Übungen Deutsche Weinstraße A1 - A2 - Alumniportal Deutschland,Übungen Deutsche Weinstraße B1 - B2 - Alumniportal Deutschland,CC BY 4.0,2021-03-29,,CC BY 4.0,Zwischen März und Oktober feiern Einheimische und Touristen die für die Region typischen Weinfeste.,Zwischen März und Oktober feiern Einheimische und Touristen die typischen Weinfeste.
498,498-1,498-0,,alumniportal-DE-2021,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/lesetexte-sprachniveau-a1-a2/online-deutsch-lernen-uebungen-deutsche-weinstrasse-a,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/b1-b2/online-deutsch-lernen-uebungen-deutsche-weinstrasse-b,A2,B2,data/alumniportal-DE-2021/html/simple_10.html,data/alumniportal-DE-2021/html/complex_10.html,data/alumniportal-DE-2021/txt/simple_10.txt,data/alumniportal-DE-2021/txt/complex_10.txt,,Kooperation Alumniportal Deutschland - Zum Wohl – die deutsche Weinstraße,Kooperation Alumniportal Deutschland - Zum Wohl – die deutsche Weinstraße,Übungen Deutsche Weinstraße A1 - A2 - Alumniportal Deutschland,Übungen Deutsche Weinstraße B1 - B2 - Alumniportal Deutschland,CC BY 4.0,2021-03-29,,CC BY 4.0,"Er ist das größte zusammenhängende Waldgebiet Deutschlands und bietet schöne Wandermöglichkeiten mit zahlreichen Hütten, um Rast zu machen und lokale Köstlichkeiten zu genießen.",Er ist das größte Waldgebiet Deutschlands und bietet schöne Wanderwege.
498,498-1,498-0,,alumniportal-DE-2021,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/lesetexte-sprachniveau-a1-a2/online-deutsch-lernen-uebungen-deutsche-weinstrasse-a,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/b1-b2/online-deutsch-lernen-uebungen-deutsche-weinstrasse-b,A2,B2,data/alumniportal-DE-2021/html/simple_10.html,data/alumniportal-DE-2021/html/complex_10.html,data/alumniportal-DE-2021/txt/simple_10.txt,data/alumniportal-DE-2021/txt/complex_10.txt,,Kooperation Alumniportal Deutschland - Zum Wohl – die deutsche Weinstraße,Kooperation Alumniportal Deutschland - Zum Wohl – die deutsche Weinstraße,Übungen Deutsche Weinstraße A1 - A2 - Alumniportal Deutschland,Übungen Deutsche Weinstraße B1 - B2 - Alumniportal Deutschland,CC BY 4.0,2021-03-29,,CC BY 4.0,"Im Pfälzerwald liegen viele Burgen und Schlösser, darunter das Hambacher Schloss, ein Nationaldenkmal.",Im Pfälzerwald liegen viele Burgen und Schlösser.
525,525-1,525-0,,alumniportal-DE-2021,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/lesetexte-sprachniveau-a1-a2/online-deutsch-lernen-uebungen-vereinbarkeit-familie-beruf-a,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/b1-b2/online-deutsch-lernen-uebungen-vereinbarkeit-familie-beruf-b,A2,B2,data/alumniportal-DE-2021/html/simple_13.html,data/alumniportal-DE-2021/html/complex_13.html,data/alumniportal-DE-2021/txt/simple_13.txt,data/alumniportal-DE-2021/txt/complex_13.txt,,Kooperation Alumniportal Deutschland - Familie und Beruf – ist das vereinbar?,Kooperation Alumniportal Deutschland - Familie und Beruf – ist das vereinbar?,Übungen Vereinbarkeit Famlie Beruf A1 - A2 - Alumniportal Deutschland,Übungen Vereinbarkeit Famlie Beruf B1 - B2 - Alumniportal Deutschland,CC BY 4.0,2021-03-29,,CC BY 4.0,Soll ich mich ganz der Erziehung meiner Kinder widmen oder mich lieber auf die Arbeit konzentrieren?,Soll ich mich ganz um die Erziehung der Kinder kümmern oder lieber um die Arbeit?
525,525-1,525-0,,alumniportal-DE-2021,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/lesetexte-sprachniveau-a1-a2/online-deutsch-lernen-uebungen-vereinbarkeit-familie-beruf-a,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/b1-b2/online-deutsch-lernen-uebungen-vereinbarkeit-familie-beruf-b,A2,B2,data/alumniportal-DE-2021/html/simple_13.html,data/alumniportal-DE-2021/html/complex_13.html,data/alumniportal-DE-2021/txt/simple_13.txt,data/alumniportal-DE-2021/txt/complex_13.txt,,Kooperation Alumniportal Deutschland - Familie und Beruf – ist das vereinbar?,Kooperation Alumniportal Deutschland - Familie und Beruf – ist das vereinbar?,Übungen Vereinbarkeit Famlie Beruf A1 - A2 - Alumniportal Deutschland,Übungen Vereinbarkeit Famlie Beruf B1 - B2 - Alumniportal Deutschland,CC BY 4.0,2021-03-29,,CC BY 4.0,"Sie möchten genügend Zeit mit den Kindern verbringen und einen verantwortungsvollen Job, der sie herausfordert und Spaß macht.","Sie möchten genügend Zeit mit den Kindern verbringen und einen guten Beruf haben, der Spaß macht."
525,525-1,525-0,,alumniportal-DE-2021,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/lesetexte-sprachniveau-a1-a2/online-deutsch-lernen-uebungen-vereinbarkeit-familie-beruf-a,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/b1-b2/online-deutsch-lernen-uebungen-vereinbarkeit-familie-beruf-b,A2,B2,data/alumniportal-DE-2021/html/simple_13.html,data/alumniportal-DE-2021/html/complex_13.html,data/alumniportal-DE-2021/txt/simple_13.txt,data/alumniportal-DE-2021/txt/complex_13.txt,,Kooperation Alumniportal Deutschland - Familie und Beruf – ist das vereinbar?,Kooperation Alumniportal Deutschland - Familie und Beruf – ist das vereinbar?,Übungen Vereinbarkeit Famlie Beruf A1 - A2 - Alumniportal Deutschland,Übungen Vereinbarkeit Famlie Beruf B1 - B2 - Alumniportal Deutschland,CC BY 4.0,2021-03-29,,CC BY 4.0,Zwei Drittel der Mütter mit Kindern unter drei Jahren bleiben zu Hause. Bei den Vätern sind es nur knapp über zehn Prozent.,"Zwei Drittel der arbeitenden Mütter sind teilzeitbeschäftigt, von den Vätern nur sechs Prozent."
525,525-1,525-0,,alumniportal-DE-2021,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/lesetexte-sprachniveau-a1-a2/online-deutsch-lernen-uebungen-vereinbarkeit-familie-beruf-a,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/b1-b2/online-deutsch-lernen-uebungen-vereinbarkeit-familie-beruf-b,A2,B2,data/alumniportal-DE-2021/html/simple_13.html,data/alumniportal-DE-2021/html/complex_13.html,data/alumniportal-DE-2021/txt/simple_13.txt,data/alumniportal-DE-2021/txt/complex_13.txt,,Kooperation Alumniportal Deutschland - Familie und Beruf – ist das vereinbar?,Kooperation Alumniportal Deutschland - Familie und Beruf – ist das vereinbar?,Übungen Vereinbarkeit Famlie Beruf A1 - A2 - Alumniportal Deutschland,Übungen Vereinbarkeit Famlie Beruf B1 - B2 - Alumniportal Deutschland,CC BY 4.0,2021-03-29,,CC BY 4.0,"Zwei Drittel der arbeitenden Mütter sind teilzeitbeschäftigt, bei den Vätern sind es nur sechs Prozent.","Zwei Drittel der arbeitenden Mütter sind teilzeitbeschäftigt, von den Vätern nur sechs Prozent."
525,525-1,525-0,,alumniportal-DE-2021,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/lesetexte-sprachniveau-a1-a2/online-deutsch-lernen-uebungen-vereinbarkeit-familie-beruf-a,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/b1-b2/online-deutsch-lernen-uebungen-vereinbarkeit-familie-beruf-b,A2,B2,data/alumniportal-DE-2021/html/simple_13.html,data/alumniportal-DE-2021/html/complex_13.html,data/alumniportal-DE-2021/txt/simple_13.txt,data/alumniportal-DE-2021/txt/complex_13.txt,,Kooperation Alumniportal Deutschland - Familie und Beruf – ist das vereinbar?,Kooperation Alumniportal Deutschland - Familie und Beruf – ist das vereinbar?,Übungen Vereinbarkeit Famlie Beruf A1 - A2 - Alumniportal Deutschland,Übungen Vereinbarkeit Famlie Beruf B1 - B2 - Alumniportal Deutschland,CC BY 4.0,2021-03-29,,CC BY 4.0,Eine höhere Teilzeitquote von Müttern gibt es in Europa nur in den Niederlanden (86 Prozent).Die Teilzeitbeschäftigung ist jedoch nicht immer befriedigend:,"Eine höhere Teilzeitquote von Müttern gibt es in Europa nur in den Niederlanden (86 Prozent).Mütter, die Vollzeit arbeiten, werden oft als Rabenmütter beschimpft, weil sie wenig Zeit für ihre Kinder haben. Hausfrauen werden oft von anderen arbeitenden Müttern belächelt."
525,525-1,525-0,,alumniportal-DE-2021,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/lesetexte-sprachniveau-a1-a2/online-deutsch-lernen-uebungen-vereinbarkeit-familie-beruf-a,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/b1-b2/online-deutsch-lernen-uebungen-vereinbarkeit-familie-beruf-b,A2,B2,data/alumniportal-DE-2021/html/simple_13.html,data/alumniportal-DE-2021/html/complex_13.html,data/alumniportal-DE-2021/txt/simple_13.txt,data/alumniportal-DE-2021/txt/complex_13.txt,,Kooperation Alumniportal Deutschland - Familie und Beruf – ist das vereinbar?,Kooperation Alumniportal Deutschland - Familie und Beruf – ist das vereinbar?,Übungen Vereinbarkeit Famlie Beruf A1 - A2 - Alumniportal Deutschland,Übungen Vereinbarkeit Famlie Beruf B1 - B2 - Alumniportal Deutschland,CC BY 4.0,2021-03-29,,CC BY 4.0,Hausfrauen werden von anderen arbeitenden Müttern belächelt.,Hausfrauen werden oft von anderen arbeitenden Müttern belächelt.
525,525-1,525-0,,alumniportal-DE-2021,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/lesetexte-sprachniveau-a1-a2/online-deutsch-lernen-uebungen-vereinbarkeit-familie-beruf-a,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/b1-b2/online-deutsch-lernen-uebungen-vereinbarkeit-familie-beruf-b,A2,B2,data/alumniportal-DE-2021/html/simple_13.html,data/alumniportal-DE-2021/html/complex_13.html,data/alumniportal-DE-2021/txt/simple_13.txt,data/alumniportal-DE-2021/txt/complex_13.txt,,Kooperation Alumniportal Deutschland - Familie und Beruf – ist das vereinbar?,Kooperation Alumniportal Deutschland - Familie und Beruf – ist das vereinbar?,Übungen Vereinbarkeit Famlie Beruf A1 - A2 - Alumniportal Deutschland,Übungen Vereinbarkeit Famlie Beruf B1 - B2 - Alumniportal Deutschland,CC BY 4.0,2021-03-29,,CC BY 4.0,"Dabei sollte jeder frei und ohne Druck entscheiden können, wie er oder sie sein Familien- und Berufsleben gestalten möchte.","Dabei sollte jeder frei entscheiden können, wie er oder sie sein Familienleben und Berufsleben gestalten möchte."
525,525-1,525-0,,alumniportal-DE-2021,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/lesetexte-sprachniveau-a1-a2/online-deutsch-lernen-uebungen-vereinbarkeit-familie-beruf-a,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/b1-b2/online-deutsch-lernen-uebungen-vereinbarkeit-familie-beruf-b,A2,B2,data/alumniportal-DE-2021/html/simple_13.html,data/alumniportal-DE-2021/html/complex_13.html,data/alumniportal-DE-2021/txt/simple_13.txt,data/alumniportal-DE-2021/txt/complex_13.txt,,Kooperation Alumniportal Deutschland - Familie und Beruf – ist das vereinbar?,Kooperation Alumniportal Deutschland - Familie und Beruf – ist das vereinbar?,Übungen Vereinbarkeit Famlie Beruf A1 - A2 - Alumniportal Deutschland,Übungen Vereinbarkeit Famlie Beruf B1 - B2 - Alumniportal Deutschland,CC BY 4.0,2021-03-29,,CC BY 4.0,"Seit der Einführung des Elterngeldes im Jahr 2007 nehmen mehr Väter Elternzeit, aber es sind meistens maximal zwei Monate.","Obwohl seit der Einführung des Elterngeldes im Jahr 2007 mehr Väter Elternzeit nehmen, sind es meistens nur zwei Monate."
